agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	04063522	1949-07-08		6630	1,6							
USGS	04063522	1950-05-08		12000	1,6							
USGS	04063522	1951-04-13		10800	1,6							
USGS	04063522	1952-04-21		10300	1,6							
USGS	04063522	1953-07-03		15300	1,6							
USGS	04063522	1954-04-28		11200	1,6							
USGS	04063522	1955-04-16		9310	1,6							
USGS	04063522	1956-07-11		4560	1,6							
USGS	04063522	1957-04-23		4120	1,6							
USGS	04063522	1958-07-01		11100	6	10.12	3					
USGS	04063522	1959-09-29		7860	6	8.57	3					
USGS	04063522	1960-04-26		19500	6	14.15	3					
USGS	04063522	1961-05-15		8480	6	8.84	3					
USGS	04063522	1962-04-30		4050	6	6.10	3					
USGS	04063522	1963-06-03		3770	6	5.99	3					
USGS	04063522	1964-05-26		5100	6	6.90	3					
USGS	04063522	1965-05-11		14500	6	11.86	3					
USGS	04063522	1966-06-09		5790	6	7.35	3					
USGS	04063522	1967-04-20		11600	6	10.36	3					
USGS	04063522	1968-09-10		7640	6	8.42	3					
USGS	04063522	1969-04-16		6530	6	7.80	3					
USGS	04063522	1970-06-02		11300	6	10.23	3					
USGS	04063522	1971-04-18		10200	6	9.79	3					
USGS	04063522	1972-05-04		9500	6	9.35	3					
USGS	04063522	1973-05-03		10400	6	9.81	3					
USGS	04063522	1974-04-23		4160	6	6.27	3					
USGS	04063522	1975-04-25		8240	6	8.72	3					
USGS	04063522	1976-04-22		10500	6	9.83	3					
USGS	04063522	1977-04-23		4270	6	6.35	3					
USGS	04063522	1978-09-18		4870	6	6.76	3					
USGS	04063522	1979-05-12		9440	6	9.32	3					
USGS	04063522	1980-09-23		5840	6	7.38	3					
USGS	04063522	1981-06-15		12600	6	10.89	3					
USGS	04063522	1982-05-09		9220	6	9.21	3					
USGS	04063522	1983-06-05		8100	6	8.65	3					
USGS	04063522	1983-11-25		5120	6	6.93	3					
USGS	04063522	1985-04-23		12000	6	10.61	3					
USGS	04063522	1986-04-07		10200	6	9.79	3					
USGS	04063522	1986-10-12		3410	6	5.79	3					
USGS	04063522	1988-04-07		4610	6	6.67	3					
USGS	04063522	1989-06-11		7610	6	8.47	3					
USGS	04063522	1990-03-15		3590	6	8.55	6					
USGS	04063522	1991-05-30		5550	6	9.76	3					
USGS	04063522	1992-04-22		5680	6	9.80	3					
USGS	04063522	1993-05-05		5800	6	9.91	3					
USGS	04063522	1994-07-15		3880	6	8.73	3					
USGS	04063522	1995-05-16		5480	6	9.62	3					
USGS	04063522	1996-04-27		11600	6	12.54	3					
USGS	04063522	1997-04-07		7150	6	10.44	3					
USGS	04063522	1998-04-01		6480	6	10.10	3					
USGS	04063522	1999-05-08		7150	6	10.44	3					
USGS	04063522	2000-05-04		4280	6	8.93	3					
USGS	04063522	2001-04-13		6990	6	10.36	3					
USGS	04063522	2002-04-17		14600	6	13.88	3					
USGS	04063522	2003-05-14		8460	6	11.06	3					
USGS	04063522	2004-04-21		10600	6	11.99	3					
USGS	04063522	2005-04-07		4870	6	9.30	3					
USGS	04063522	2005-10-06		5000	6	9.37	3					
USGS	04063522	2007-04-26		3070	6	8.17	3					
USGS	04063522	2008-04-22	10:00	7480	6	10.53	3					
USGS	04063522	2009-09-08	07:45	3140	6	8.29	3					
USGS	04063522	2010-09-26		4380	6	9.03	3					
USGS	04063522	2011-05-14		4380	6	8.93	3					
USGS	04063522	2012-07-04		2960	6	8.11	3					
USGS	04063522	2013-05-03		15500	6	12.59	3					
USGS	04063522	2014-05-12		7730	6	10.27	3					
USGS	04063522	2015-05-27		5490	1,2							
USGS	04063522	2017-04-13	08:15	8290	6	18.42	2		2017-04-13	0845	18.47	1
USGS	04063522	2018-05-02	10:15	5110	6	17.08	2		2018-09-05	0530	17.14	1
USGS	04063522	2019-04-25	14:00	12900	6	20.57	2		2019-04-25	1345	20.65	1
USGS	04063522	2020-05-01	12:36			18.66	2		2020-05-01	0200	18.68	1
USGS	04066800	1908-05-01		14600	1							
USGS	04066800	1914-05-03		20800	1,6							
USGS	04066800	1915-04-13		8650	1,6							
USGS	04066800	1916-04-23		23200	1,6							
USGS	04066800	1917-04-24		13800	1,6							
USGS	04066800	1918-05-30		15000	1,6							
USGS	04066800	1919-04-14		14100	1,6							
USGS	04066800	1920-03-29		21800	1,6							
USGS	04066800	1921-04-30		20300	1,6							
USGS	04066800	1922-04-12		20500	1,6							
USGS	04066800	1923-04-23		18700	1,6							
USGS	04066800	1924-05-11		11800	1,6							
USGS	04066800	1925-04-29		4310	1,6							
USGS	04066800	1926-04-27		10900	1,6							
USGS	04066800	1927-03-20		13500	1,6							
USGS	04066800	1928-05-08		16900	1,6							
USGS	04066800	1929-04-11		19700	1,6							
USGS	04066800	1930-04-21		9380	1,6							
USGS	04066800	1931-04-25		4060	1,6							
USGS	04066800	1932-04-12		11100	1,6							
USGS	04066800	1933-04-23		14700	1,6							
USGS	04066800	1934-04-11		13400	1,6							
USGS	04066800	1935-03-28		13600	1,6							
USGS	04066800	1936-05-09		13000	1,6							
USGS	04066800	1937-04-29		13800	1,6							
USGS	04066800	1938-04-02		20700	1,6							
USGS	04066800	1939-05-30		16900	1,6							
USGS	04066800	1940-05-24		13700	1,6							
USGS	04066800	1941-09-02		9180	1,6							
USGS	04066800	1942-04-19		10800	1,6							
USGS	04066800	1943-06-20		18900	1,6							
USGS	04066800	1944-05-16		8380	1,6							
USGS	04066800	1945-03-23		10800	1,6							
USGS	04066800	1946-03-19		10900	1,6							
USGS	04066800	1947-05-04		8870	1,6							
USGS	04066800	1948-03-30		6720	1,6							
USGS	04066800	1949-07-10		8420	1,6							
USGS	04066800	1950-05-11		16900	1,6							
USGS	04066800	1951-04-15		19000	1,6							
USGS	04066800	1952-04-21		14700	1,6							
USGS	04066800	1953-07-05		19300	1,6							
USGS	04066800	1954-04-30		16700	1,6							
USGS	04066800	1955-04-18		14800	1,6							
USGS	04066800	1956-04-10		7360	1,6							
USGS	04066800	1957-04-24		8370	1,6							
USGS	04066800	1958-07-03		10700	1,6							
USGS	04066800	1959-09-30		9650	1,6							
USGS	04066800	1960-05-10		33000	1,6							
USGS	04066800	1961-05-17		11400	1,6							
USGS	04066800	1962-05-02		9370	1,6							
USGS	04066800	1963-05-14		7120	1,6							
USGS	04066800	1964-05-28		5640	1,6							
USGS	04066800	1965-05-12		26600	1,6							
USGS	04066800	1966-03-24		8400	1,6							
USGS	04066800	1967-04-21		16900	1,6							
USGS	04066800	1968-09-12		12600	1,6							
USGS	04066800	1969-04-17		14600	1,6							
USGS	04066800	1970-06-03		20000	1,6							
USGS	04066800	1971-04-20		17000	1,6							
USGS	04066800	1972-05-03		18700	1,6							
USGS	04066800	1973-05-11		17600	1,6							
USGS	04066800	1974-04-15		7800	1,6							
USGS	04066800	1975-04-27		16500	1,6							
USGS	04066800	1976-04-24		15800	1,6							
USGS	04066800	1977-04-23		7870	1,6							
USGS	04066800	1978-09-16		8950	1,6							
USGS	04066800	1979-04-27		23800	1,6							
USGS	04066800	1980-04-12		10700	1,6							
USGS	04066800	1981-06-18		16400	1,6							
USGS	04066800	1999-05-11		11000	5	13.76						
USGS	04066800	2000-03-07		6600	1,2,5,9				2000-03-07	1200	13.38	1
USGS	04066800	2001-04-15		11200	5	13.82						
USGS	04066800	2002-04-20		23300	5	17.25						
USGS	04066800	2003-05-15		13100	5	14.42						
USGS	04066800	2004-04-23		16000	5	15.26						
USGS	04066800	2005-04-09		8910	5	13.06	2		2005-04-01		13.87	1
USGS	04066800	2006-05-15		9580	5	13.25	2		2005-12-03		13.88	1
USGS	04066800	2007-03-28		8810	5	12.82	2		2007-03-28	1300	12.83	
USGS	04066800	2008-04-23		13200	5	14.21	2		2008-04-24		14.24	
USGS	04066800	2009-04-28	22:00	7470		12.62	2		2009-04-29	1100	12.66	
USGS	04066800	2010-09-27	01:15	11300		13.90	2		2010-09-26	2115	13.92	
USGS	04066800	2011-06-24		10300	5	13.52	2		2011-06-24	1300	13.56	
USGS	04066800	2012-03-19		6140	5	12.00	2		2012-03-14		13.36	1
USGS	04066800	2013-05-04		16800	5	15.29						
USGS	04066800	2014-05-04		11400	5	14.10	2		2014-04-13		15.05	1
USGS	04066800	2015-05-29		12500	5	14.50	2		2015-05-30		14.52	
USGS	04066800	2016-03-19		10100	5	13.60	2		2016-01-01		13.83	
USGS	04066800	2017-06-15		13900	5	15.01	2		2017-06-15	1300	15.05	
USGS	04066800	2018-06-20	06:30	10300	5	13.79	2		2017-12-11	2120	16.13	1
USGS	04066800	2019-04-26	04:50	19100	5	16.38						
USGS	04066800	2020-04-06	22:50	14100		14.94						
USGS	04066800	2021-03-26	22:40	9140		13.04	2		2020-12-17	1405	14.09	1
USGS	04066800	2022-04-16	20:20	15700	5	15.33						
USGS	04071000	1907-05-26		2570		8.20	3					
USGS	04071000	1908-05-01		2700		8.70	3					
USGS	04071000	1912-03-31		4100	1							
USGS	04071000	1914-05-01		2090		3.90						
USGS	04071000	1915-04-14		1790		3.50						
USGS	04071000	1916-04-25		3310		5.40	2		1916-04-04		8.00	1
USGS	04071000	1917-04-02		3000		5.90	1					
USGS	04071000	1918-05-30		2550		4.50	2		1918-03-24		5.40	1
USGS	04071000	1919-04-13		2390		4.30	2		1919-03-20		5.20	1
USGS	04071000	1920-03-28		3310		5.40						
USGS	04071000	1921-04-29		2970		4.90						
USGS	04071000	1922-04-10		8400		11.20						
USGS	04071000	1923-04-22		4010		6.20						
USGS	04071000	1924-04-19		3440		5.60						
USGS	04071000	1925-06-24		1640		3.30						
USGS	04071000	1926-04-15		2400		4.30						
USGS	04071000	1927-03-16		2400		4.30						
USGS	04071000	1928-03-25		3520		5.70						
USGS	04071000	1929-04-09		4490		6.90						
USGS	04071000	1930-04-18		975		2.30						
USGS	04071000	1930-10-09		761		1.90						
USGS	04071000	1932-04-10		1870		3.80						
USGS	04071000	1933-04-01		1600		3.40						
USGS	04071000	1934-04-05		3000		7.00	1					
USGS	04071000	1935-03-22		3400		7.20	1					
USGS	04071000	1936-03-29		2100		4.00	1					
USGS	04071000	1936-10-22		3180		5.00						
USGS	04071000	1938-04-02		3090		4.90						
USGS	04071000	1939-03-28		4200		7.80	2		1939-03-26		9.31	1
USGS	04071000	1940-06-10		1540		3.17	2		1939-12-30		3.45	1
USGS	04071000	1941-04-18		1900		3.64	2		1941-04-04		4.95	1
USGS	04071000	1942-04-06		2340		4.16	2		1942-01-07		5.85	1
USGS	04071000	1943-04-01		4020		6.30	2		1943-03-31		8.22	1
USGS	04071000	1944-06-18		1200		2.65						
USGS	04071000	1945-03-20		2300		5.00	2		1945-03-19		7.74	1
USGS	04071000	1946-03-17		4420		6.80						
USGS	04071000	1947-04-08		1660		3.30						
USGS	04071000	1948-03-25		2980		4.95						
USGS	04071000	1949-03-29		1150		2.58	2		1948-12-08		3.21	1
USGS	04071000	1950-04-21		2060		3.87	2		1950-04-12		6.04	1
USGS	04071000	1951-04-14		4050		6.02	2		1951-04-03		6.08	1
USGS	04071000	1952-04-02		4000		9.95	1					
USGS	04071000	1953-03-23		5630		7.75	2		1953-03-23	1200	8.39	1
USGS	04071000	1954-05-01		1520		3.11						
USGS	04071000	1955-04-15		1570		3.18	2		1955-01-17		5.51	1
USGS	04071000	1956-04-08		3000	2,9				1956-04-06		8.73	1
USGS	04071000	1957-04-23		1480		3.05						
USGS	04071000	1958-04-10		1500		3.08	2		1957-12-05		4.27	1
USGS	04071000	1959-04-07		3400		5.31	2		1959-04-07	1200	6.06	1
USGS	04071000	1960-05-10		4340		6.37						
USGS	04071000	1961-03-30		3000		7.69	1					
USGS	04071000	1962-04-11		2030		3.75						
USGS	04071000	1963-03-30		1750		3.40	2		1963-03-29		6.47	1
USGS	04071000	1964-05-12		1840		3.51						
USGS	04071000	1965-04-13		4200		8.37	1					
USGS	04071000	1966-06-08		1880		3.63	2		1965-12-19		5.07	1
USGS	04071000	1967-03-31		3580		5.83	2		1967-03-31	1200	8.18	1
USGS	04071000	1968-06-30		2750		4.79						
USGS	04071000	1969-06-29		3300		5.72						
USGS	04071000	1970-06-04		2170		4.14						
USGS	04071000	1971-04-09		3900	2,9	7.20	1					
USGS	04071000	1972-04-23		3100		5.44	2		1971-12-19		5.58	1
USGS	04071000	1973-03-10		4900	2,9	9.08	1					
USGS	04071000	1974-04-15		2150		4.08	2		1973-12-13		5.21	1
USGS	04071000	1975-04-26		2390		4.43						
USGS	04071000	1976-04-01		2820		5.02	2		1976-03-27		7.56	1
USGS	04071000	1977-03-14		1600					1977-04-02		3.25	
USGS	04071000	1978-04-12		1950		3.70						
USGS	04071000	1979-04-22		2420		4.43	2		1979-04-04		5.93	1
USGS	04071000	1980-04-11		2270		4.24						
USGS	04071000	1981-04-07		1870		3.69	2		1981-02-25		4.05	1
USGS	04071000	1982-04-01		2400		6.24	1					
USGS	04071000	1983-03-10		1860		3.66	2		1982-12-09		5.12	1
USGS	04071000	1984-05-03		1810		3.58	2		1983-12-23		5.98	1
USGS	04071000	1984-11-01		1900		3.71	2		1984-12-04		4.94	1
USGS	04071000	1986-03-29		3000	1,2,9				1986-03-28		9.23	1
USGS	04071000	1986-10-03		1300		2.84	2		1986-12-14		3.26	1
USGS	04071000	1988-04-07		1470		3.10	2		1987-12-20		4.47	1
USGS	04071000	1989-03-28		1800	1,2,9				1989-04-01		5.75	1
USGS	04071000	1990-06-16		2770		4.87	2		1990-03-16		6.98	1
USGS	04071000	1991-03-26		2200	2,9				1991-03-25		8.20	1
USGS	04071000	1992-04-22		2280		4.24	2		1991-11-08		7.42	1
USGS	04071000	1993-06-21		3300		5.53	2		1993-01-02		7.43	
USGS	04071000	1994-04-28		1550		3.22	2		1993-11-29		5.04	1
USGS	04071000	1995-04-22		1280		2.82	2		1995-03-20		4.66	1
USGS	04071000	1996-04-23		3140		5.33						
USGS	04071000	1997-04-08		2600		4.65						
USGS	04071000	1998-04-02		2620		4.68	2		1998-03-19		5.48	1
USGS	04071000	1999-04-09		1230		2.73						
USGS	04071000	2000-07-12		1680		3.41	2		2000-03-07		3.89	1
USGS	04071000	2001-04-13		2370		4.18						
USGS	04071000	2002-04-28		1910		3.73						
USGS	04071000	2003-04-19		2360		4.34	2		2003-03-25		5.64	1
USGS	04071000	2004-03-30		3030		5.33	2		2004-03-28		5.95	1
USGS	04071000	2005-04-02	12:00	1790	1,2							
USGS	04071000	2006-08-05		1140		2.72	2		2005-12-02		4.29	1
USGS	04071000	2007-03-30		1360		3.08	2		2006-12-09		4.55	1
USGS	04071000	2008-04-13		1970		3.98						
USGS	04071000	2009-03-26		901		4.20	1					
USGS	04071000	2010-07-07		2780		5.11	2		2010-03-15		7.98	1
USGS	04071000	2011-06-25		2730		5.12	2		2010-11-28		5.16	1
USGS	04071000	2012-03-14		1320		3.18	1,2		2012-01-21		4.89	1
USGS	04071000	2013-04-30		1630		3.64	2		2013-04-10		5.05	1
USGS	04071000	2014-09-08		2060		4.31	2		2014-04-09		6.51	1
USGS	04071000	2015-04-14		1710		3.78	2		2014-12-05		7.03	1
USGS	04071000	2015-12-17		2120		4.39	2		2016-01-01		6.20	1
USGS	04071000	2017-06-14		3680		6.54						
USGS	04071000	2018-04-25	18:00	2130		4.45	2		2018-04-15	2245	6.40	1
USGS	04071000	2019-04-19	21:00	4800		7.54						
USGS	04071000	2020-03-31	08:15	3550		6.23	2		2020-02-21	1530	7.72	1
USGS	04071000	2021-03-15	08:45	1890		4.15	2		2021-03-14	1330	6.46	1
USGS	04071000	2022-03-27	18:30	2880	2	5.88	2		2022-03-25	2300	6.29	1
USGS	04071000	2023-04-18	03:15	2710		5.28						
USGS	04073500	1898-03-16		2730	1							
USGS	04073500	1899-04-09		2800	1							
USGS	04073500	1900-04-02		2830	1							
USGS	04073500	1901-03-29		4800	1							
USGS	04073500	1902-05-25		2450	1							
USGS	04073500	1903-03-24		2670	1							
USGS	04073500	1904-03-27		5400	1							
USGS	04073500	1905-06-10		5920	1							
USGS	04073500	1906-03-30		4450	1							
USGS	04073500	1907-03-29		2520	1							
USGS	04073500	1908-03-14		4020	1							
USGS	04073500	1909-05-04		2910	1							
USGS	04073500	1910-03-17		3080	1							
USGS	04073500	1911-02-26		2600	1							
USGS	04073500	1912-03-31		4100	1							
USGS	04073500	1913-03-31		4340	1							
USGS	04073500	1914-06-11		2750	1							
USGS	04073500	1915-03-18		3000	1							
USGS	04073500	1916-03-28		6400	1							
USGS	04073500	1917-03-27		5650	1							
USGS	04073500	1918-03-22		6050	1							
USGS	04073500	1919-03-20		2670	1							
USGS	04073500	1920-03-29		5150	1							
USGS	04073500	1921-05-01		2450	1							
USGS	04073500	1922-03-16		5920	1							
USGS	04073500	1923-04-12		6050	1							
USGS	04073500	1924-04-09		4020	1							
USGS	04073500	1925-03-23		2520	1							
USGS	04073500	1926-04-01		3440	1							
USGS	04073500	1927-03-12		3170	1							
USGS	04073500	1928-03-23		5920	1							
USGS	04073500	1929-03-21		6620	1							
USGS	04073500	1930-03-05		3000	1							
USGS	04073500	1931-04-05		1140	1							
USGS	04073500	1932-01-23		1910	1							
USGS	04073500	1933-04-11		2600	1							
USGS	04073500	1934-04-06		1910	1							
USGS	04073500	1935-03-21		4340	1							
USGS	04073500	1936-03-27		4340	1							
USGS	04073500	1937-03-20		3260	1							
USGS	04073500	1938-09-22		6190	1							
USGS	04073500	1939-03-26		4910	1							
USGS	04073500	1940-06-28		4720	1							
USGS	04073500	1941-04-04		3540	1							
USGS	04073500	1942-03-20		2740	1	11.80						
USGS	04073500	1943-03-31		5080	1	14.70						
USGS	04073500	1944-04-28		2290	1	11.10						
USGS	04073500	1945-03-18		3460	1	12.80						
USGS	04073500	1946-03-17		6900	1,5	15.50		1888				
USGS	04073500	1947-04-12		3160	1	12.20						
USGS	04073500	1948-03-22		4540	1	13.70						
USGS	04073500	1949-04-04		2600	1	11.60						
USGS	04073500	1950-03-28		4780	1	13.85						
USGS	04073500	1951-04-10		4020	1	13.10						
USGS	04073500	1952-04-05		4900	1	14.10						
USGS	04073500	1953-03-20		4100	1	13.40						
USGS	04073500	1954-05-05		1870	1	10.40						
USGS	04073500	1954-10-11		3020	1	12.20						
USGS	04073500	1956-04-04		4000	1	13.47						
USGS	04073500	1957-06-18		1690	1	10.24						
USGS	04073500	1958-04-10		1380	5	9.31	2		1958-03-16		9.68	1
USGS	04073500	1959-04-12		3670	1	13.06						
USGS	04073500	1960-05-10		4100	1	13.60						
USGS	04073500	1961-04-01		2210	5	11.19	2		1961-03-06		11.70	1
USGS	04073500	1962-03-30		5160	1	14.21						
USGS	04073500	1963-03-28		3480	1	12.88						
USGS	04073500	1964-05-09		1430	1	9.63						
USGS	04073500	1965-09-30		2760		11.95	2		1965-03-14		12.05	1
USGS	04073500	1966-03-08		3140		12.47	2		1966-02-17		13.37	1
USGS	04073500	1967-03-28		2990		12.27						
USGS	04073500	1968-07-04		1970		10.74						
USGS	04073500	1969-03-27		2910		12.16						
USGS	04073500	1970-03-22		1700		10.96	1					
USGS	04073500	1971-03-24		4200		13.73						
USGS	04073500	1972-04-01		3440		12.83						
USGS	04073500	1973-03-15		6010		15.59						
USGS	04073500	1974-04-17		3010		12.30	2		1974-03-07		12.65	1
USGS	04073500	1975-03-29		4200	2				1975-03-24		13.84	1
USGS	04073500	1976-04-01		3420		12.83						
USGS	04073500	1977-04-10		1870		10.42						
USGS	04073500	1978-04-11		2870		12.10						
USGS	04073500	1979-03-31		5670		15.43						
USGS	04073500	1980-09-22		2380		11.67						
USGS	04073500	1981-02-28		3100		12.58	2		1981-02-26		12.70	1
USGS	04073500	1982-03-23		3800		13.65						
USGS	04073500	1983-03-19		2710		12.21						
USGS	04073500	1984-02-22		3540		13.18						
USGS	04073500	1985-03-05		3810		13.66						
USGS	04073500	1986-03-26		4960		14.96						
USGS	04073500	1986-10-05		4760		14.73						
USGS	04073500	1988-04-06		2540		11.97	2		1988-03-10		12.72	1
USGS	04073500	1989-03-27		3360		13.10						
USGS	04073500	1990-03-22		2270		11.54						
USGS	04073500	1991-03-27		2480		11.89	2		1991-03-16		12.65	1
USGS	04073500	1992-03-14		2080		11.12	2		1991-12-15		12.25	1
USGS	04073500	1993-07-12		4680		14.64						
USGS	04073500	1994-03-12		3200	1,9							
USGS	04073500	1995-06-02		2440		11.80						
USGS	04073500	1996-06-24		3190		12.89	2		1996-03-17		13.14	1
USGS	04073500	1997-04-06		3040		12.68						
USGS	04073500	1998-04-07		2980		12.60						
USGS	04073500	1999-07-28		3030		12.67						
USGS	04073500	2000-06-09		2590		12.04						
USGS	04073500	2001-04-14		3310		13.04						
USGS	04073500	2002-06-28		2420		11.99						
USGS	04073500	2003-05-17		2060		11.28						
USGS	04073500	2004-06-18		5680		16.23						
USGS	04073500	2005-02-25		2350		11.68						
USGS	04073500	2006-05-18		2120		11.17						
USGS	04073500	2007-04-05		2600		12.07						
USGS	04073500	2008-06-22		6020		16.08						
USGS	04073500	2009-03-29		3050		12.83						
USGS	04073500	2010-07-29	02:15	2320		11.84						
USGS	04073500	2011-05-01	10:15	3130		13.02	2		2011-05-01	1015	13.04	
USGS	04073500	2012-05-08		4300		14.32						
USGS	04073500	2013-04-19		3800		13.75						
USGS	04073500	2014-04-19		3270		13.22						
USGS	04073500	2015-04-16		1950		11.15	2		2015-06-16		11.32	
USGS	04073500	2016-04-02		3230		13.25						
USGS	04073500	2017-05-02		3130		13.20						
USGS	04073500	2018-09-12	07:30	4970		15.20						
USGS	04073500	2019-03-24	05:00	4970		15.20						
USGS	04073500	2020-04-01	06:45	3400		13.54						
USGS	04073500	2020-11-01	02:00	2690		12.63						
USGS	04073500	2022-04-08	18:45	2550		12.29						
USGS	04077400	1908-04-28		3520		6.20	3					
USGS	04077400	1911-06-02		1720		3.70	3					
USGS	04077400	1912-09-02		4070		6.90	3					
USGS	04077400	1913-04-06		2400		4.70	2,3		1913-04-21		4.70	3
USGS	04077400	1914-04-30		2060		4.20	3					
USGS	04077400	1915-06-19		1720		3.70	3					
USGS	04077400	1916-04-21		3370		6.00	3					
USGS	04077400	1917-06-08		2260		4.50	3					
USGS	04077400	1918-05-28		2620		5.00	3					
USGS	04077400	1919-04-15		2470		4.60	3					
USGS	04077400	1920-04-02		2550		4.89	3					
USGS	04077400	1921-04-28		3760		6.50	3					
USGS	04077400	1922-04-10		4390		7.30	3					
USGS	04077400	1923-04-21		3260		5.70	3					
USGS	04077400	1924-05-15		3320		5.78	3					
USGS	04077400	1925-06-14		1510		3.40	3					
USGS	04077400	1926-04-25		2850		5.20	3					
USGS	04077400	1927-03-18		2210		4.40	3					
USGS	04077400	1928-09-15		2940		8.15	3,6					
USGS	04077400	1929-04-08		4100	2							
USGS	04077400	1930-04-19		1620	1,2							
USGS	04077400	1931-06-14		1530		6.90	3					
USGS	04077400	1932-04-09		2110		7.45	3					
